   2.1902000e+01   2.8427157e+01   1.5161361e+01   4.6036897e+00   5.0698628e-02
   2.1903000e+01   2.8427035e+01   1.5160248e+01   4.6037177e+00   4.9729316e-02
   2.1904000e+01   2.8426818e+01   1.5158257e+01   4.6037677e+00   4.9936881e-02
   2.1905000e+01   2.8426521e+01   1.5155531e+01   4.6038355e+00   4.9174105e-02
   2.1906000e+01   2.8426264e+01   1.5153169e+01   4.6038939e+00   4.9059870e-02
   2.1907000e+01   2.8425941e+01   1.5150203e+01   4.6039663e+00   4.8236067e-02
   2.1908000e+01   2.8425646e+01   1.5147492e+01   4.6040317e+00   4.7750948e-02
   2.1909000e+01   2.8425335e+01   1.5144634e+01   4.6041007e+00   4.8040772e-02
   2.1910000e+01   2.8425035e+01   1.5141874e+01   4.6041670e+00   4.7613437e-02
   2.1911000e+01   2.8424840e+01   1.5140075e+01   4.6042104e+00   4.8128307e-02
   2.1912000e+01   2.8424629e+01   1.5138138e+01   4.6042575e+00   4.8406618e-02
   2.1913000e+01   2.8424490e+01   1.5136855e+01   4.6042894e+00   4.9780669e-02
   2.1914000e+01   2.8424194e+01   1.5134121e+01   4.6043574e+00   4.9239714e-02
   2.1915000e+01   2.8423930e+01   1.5131688e+01   4.6044171e+00   4.8520328e-02
   2.1916000e+01   2.8423816e+01   1.5130639e+01   4.6044424e+00   4.7582800e-02
   2.1917000e+01   2.8423613e+01   1.5128764e+01   4.6044868e+00   4.6708110e-02
   2.1918000e+01   2.8423475e+01   1.5127488e+01   4.6045170e+00   4.7265729e-02
   2.1919000e+01   2.8423251e+01   1.5125417e+01   4.6045668e+00   4.8002331e-02
   2.1920000e+01   2.8423115e+01   1.5124162e+01   4.6045976e+00   4.9116101e-02
   2.1921000e+01   2.8422942e+01   1.5122564e+01   4.6046373e+00   4.9597990e-02
   2.1922000e+01   2.8422622e+01   1.5119608e+01   4.6047110e+00   4.9462143e-02
   2.1923000e+01   2.8422417e+01   1.5117707e+01   4.6047586e+00   4.9870170e-02
   2.1924000e+01   2.8422117e+01   1.5114934e+01   4.6048281e+00   4.9806805e-02
   2.1925000e+01   2.8421976e+01   1.5113623e+01   4.6048612e+00   5.0208008e-02
   2.1926000e+01   2.8421700e+01   1.5111065e+01   4.6049260e+00   5.0418566e-02
   2.1927000e+01   2.8421512e+01   1.5109323e+01   4.6049701e+00   5.0366861e-02
   2.1928000e+01   2.8421310e+01   1.5107452e+01   4.6050172e+00   4.9670613e-02
   2.1929000e+01   2.8421008e+01   1.5104645e+01   4.6050867e+00   4.9037177e-02
   2.1930000e+01   2.8420900e+01   1.5103648e+01   4.6051120e+00   5.1158687e-02
   2.1931000e+01   2.8420736e+01   1.5102122e+01   4.6051519e+00   5.2238967e-02
   2.1932000e+01   2.8420528e+01   1.5100191e+01   4.6052022e+00   5.1540185e-02
   2.1933000e+01   2.8420368e+01   1.5098702e+01   4.6052407e+00   5.1246803e-02
   2.1934000e+01   2.8420218e+01   1.5097302e+01   4.6052771e+00   5.1893511e-02
   2.1935000e+01   2.8419947e+01   1.5094784e+01   4.6053431e+00   5.2123746e-02
   2.1936000e+01   2.8419731e+01   1.5092776e+01   4.6053963e+00   5.2856765e-02
   2.1937000e+01   2.8419571e+01   1.5091288e+01   4.6054359e+00   5.3053425e-02
   2.1938000e+01   2.8419365e+01   1.5089368e+01   4.6054867e+00   5.2296740e-02
   2.1939000e+01   2.8419075e+01   1.5086664e+01   4.6055571e+00   5.1421734e-02
   2.1940000e+01   2.8418847e+01   1.5084535e+01   4.6056119e+00   5.0938768e-02
   2.1941000e+01   2.8418533e+01   1.5081606e+01   4.6056871e+00   5.1094137e-02
   2.1942000e+01   2.8418242e+01   1.5078884e+01   4.6057566e+00   5.0542119e-02
   2.1943000e+01   2.8417943e+01   1.5076093e+01   4.6058279e+00   5.0854184e-02
   2.1944000e+01   2.8417682e+01   1.5073649e+01   4.6058898e+00   5.0010520e-02
   2.1945000e+01   2.8417529e+01   1.5072217e+01   4.6059259e+00   5.0291997e-02
   2.1946000e+01   2.8417213e+01   1.5069256e+01   4.6060011e+00   5.0563922e-02
   2.1947000e+01   2.8417068e+01   1.5067904e+01   4.6060362e+00   5.2073812e-02
   2.1948000e+01   2.8416870e+01   1.5066050e+01   4.6060845e+00   5.1617442e-02
   2.1949000e+01   2.8416741e+01   1.5064840e+01   4.6061159e+00   5.1492883e-02
   2.1950000e+01   2.8416567e+01   1.5063208e+01   4.6061581e+00   5.1207791e-02
   2.1951000e+01   2.8416372e+01   1.5061377e+01   4.6062052e+00   5.1191870e-02
   2.1952000e+01   2.8416158e+01   1.5059364e+01   4.6062575e+00   5.1781076e-02
   2.1953000e+01   2.8415973e+01   1.5057627e+01   4.6063022e+00   5.0846199e-02
   2.1954000e+01   2.8415778e+01   1.5055796e+01   4.6063489e+00   5.0541004e-02
   2.1955000e+01   2.8415671e+01   1.5054790e+01   4.6063750e+00   5.2235313e-02
   2.1956000e+01   2.8415374e+01   1.5052000e+01   4.6064476e+00   5.1443723e-02
   2.1957000e+01   2.8415174e+01   1.5050115e+01   4.6064968e+00   5.1944337e-02
   2.1958000e+01   2.8414920e+01   1.5047727e+01   4.6065585e+00   5.1139941e-02
   2.1959000e+01   2.8414666e+01   1.5045338e+01   4.6066198e+00   5.0881707e-02
   2.1960000e+01   2.8414497e+01   1.5043748e+01   4.6066603e+00   5.0502274e-02
   2.1961000e+01   2.8414251e+01   1.5041425e+01   4.6067189e+00   4.9908110e-02
   2.1962000e+01   2.8414046e+01   1.5039488e+01   4.6067677e+00   5.0085698e-02
   2.1963000e+01   2.8413790e+01   1.5037081e+01   4.6068285e+00   5.0265825e-02
   2.1964000e+01   2.8413634e+01   1.5035600e+01   4.6068658e+00   5.0065349e-02
   2.1965000e+01   2.8413398e+01   1.5033372e+01   4.6069216e+00   4.9588767e-02
   2.1966000e+01   2.8413187e+01   1.5031378e+01   4.6069716e+00   4.9990409e-02
   2.1967000e+01   2.8412888e+01   1.5028558e+01   4.6070428e+00   5.0177708e-02
   2.1968000e+01   2.8412688e+01   1.5026660e+01   4.6070902e+00   4.9407086e-02
   2.1969000e+01   2.8412381e+01   1.5023757e+01   4.6071626e+00   4.9623519e-02
   2.1970000e+01   2.8412221e+01   1.5022236e+01   4.6072004e+00   4.9397450e-02
   2.1971000e+01   2.8412085e+01   1.5020956e+01   4.6072323e+00   4.9390846e-02
   2.1972000e+01   2.8411978e+01   1.5019942e+01   4.6072580e+00   5.0987290e-02
   2.1973000e+01   2.8411692e+01   1.5017226e+01   4.6073278e+00   5.1104119e-02
   2.1974000e+01   2.8411575e+01   1.5016121e+01   4.6073561e+00   5.0924745e-02
   2.1975000e+01   2.8411380e+01   1.5014270e+01   4.6074035e+00   5.0758089e-02
   2.1976000e+01   2.8411275e+01   1.5013271e+01   4.6074294e+00   5.2005995e-02
   2.1977000e+01   2.8411070e+01   1.5011325e+01   4.6074803e+00   5.2013238e-02
   2.1978000e+01   2.8410929e+01   1.5009980e+01   4.6075160e+00   5.2988598e-02
   2.1979000e+01   2.8410798e+01   1.5008736e+01   4.6075497e+00   5.4276931e-02
   2.1980000e+01   2.8410552e+01   1.5006401e+01   4.6076133e+00   5.4024297e-02
   2.1981000e+01   2.8410296e+01   1.5003966e+01   4.6076796e+00   5.4159426e-02
   2.1982000e+01   2.8410110e+01   1.5002194e+01   4.6077280e+00   5.4397841e-02
   2.1983000e+01   2.8409963e+01   1.5000791e+01   4.6077661e+00   5.3776510e-02
   2.1984000e+01   2.8409778e+01   1.4999035e+01   4.6078134e+00   5.3339772e-02
   2.1985000e+01   2.8409493e+01   1.4996320e+01   4.6078856e+00   5.2598787e-02
   2.1986000e+01   2.8409236e+01   1.4993869e+01   4.6079508e+00   5.2971015e-02
   2.1987000e+01   2.8409030e+01   1.4991902e+01   4.6080033e+00   5.3087727e-02
   2.1988000e+01   2.8408811e+01   1.4989808e+01   4.6080592e+00   5.2997561e-02
   2.1989000e+01   2.8408581e+01   1.4987614e+01   4.6081178e+00   5.3219388e-02
   2.1990000e+01   2.8408363e+01   1.4985522e+01   4.6081734e+00   5.2575840e-02
   2.1991000e+01   2.8408099e+01   1.4983002e+01   4.6082396e+00   5.2028519e-02
   2.1992000e+01   2.8407935e+01   1.4981427e+01   4.6082808e+00   5.2042463e-02
   2.1993000e+01   2.8407703e+01   1.4979215e+01   4.6083383e+00   5.1352456e-02
   2.1994000e+01   2.8407512e+01   1.4977377e+01   4.6083859e+00   5.1612148e-02
   2.1995000e+01   2.8407352e+01   1.4975851e+01   4.6084254e+00   5.1277502e-02
   2.1996000e+01   2.8407227e+01   1.4974650e+01   4.6084563e+00   5.1075039e-02
   2.1997000e+01   2.8406972e+01   1.4972207e+01   4.6085188e+00   5.0713177e-02
   2.1998000e+01   2.8406813e+01   1.4970679e+01   4.6085578e+00   5.0765602e-02
   2.1999000e+01   2.8406580e+01   1.4968442e+01   4.6086152e+00   5.1073604e-02
   2.2000000e+01   2.8406306e+01   1.4965805e+01   4.6086823e+00   5.0397892e-02
   2.2001000e+01   2.8406061e+01   1.4963453e+01   4.6087421e+00   5.0624285e-02
   2.2002000e+01   2.8405887e+01   1.4961780e+01   4.6087851e+00   5.1185565e-02
   2.2003000e+01   2.8405671e+01   1.4959705e+01   4.6088387e+00   5.1533483e-02
   2.2004000e+01   2.8405468e+01   1.4957750e+01   4.6088894e+00   5.1499313e-02
   2.2005000e+01   2.8405365e+01   1.4956755e+01   4.6089154e+00   5.2219561e-02
   2.2006000e+01   2.8405140e+01   1.4954589e+01   4.6089720e+00   5.1736068e-02
   2.2007000e+01   2.8404962e+01   1.4952874e+01   4.6090164e+00   5.1398297e-02
   2.2008000e+01   2.8404727e+01   1.4950605e+01   4.6090746e+00   5.0710430e-02
   2.2009000e+01   2.8404582e+01   1.4949210e+01   4.6091104e+00   5.1122713e-02
   2.2010000e+01   2.8404353e+01   1.4946997e+01   4.6091672e+00   5.0985543e-02
   2.2011000e+01   2.8404205e+01   1.4945566e+01   4.6092044e+00   5.2052405e-02
   2.2012000e+01   2.8404032e+01   1.4943900e+01   4.6092478e+00   5.1564800e-02
   2.2013000e+01   2.8403850e+01   1.4942144e+01   4.6092938e+00   5.2328583e-02
   2.2014000e+01   2.8403711e+01   1.4940797e+01   4.6093294e+00   5.2741736e-02
   2.2015000e+01   2.8403514e+01   1.4938890e+01   4.6093803e+00   5.3236928e-02
   2.2016000e+01   2.8403359e+01   1.4937395e+01   4.6094200e+00   5.2486199e-02
   2.2017000e+01   2.8403111e+01   1.4934992e+01   4.6094829e+00   5.1855767e-02
   2.2018000e+01   2.8402935e+01   1.4933283e+01   4.6095281e+00   5.2814642e-02
   2.2019000e+01   2.8402715e+01   1.4931155e+01   4.6095850e+00   5.3337622e-02
   2.2020000e+01   2.8402421e+01   1.4928304e+01   4.6096614e+00   5.3220212e-02
   2.2021000e+01   2.8402271e+01   1.4926851e+01   4.6097001e+00   5.2822640e-02
   2.2022000e+01   2.8402078e+01   1.4924972e+01   4.6097503e+00   5.3230067e-02
   2.2023000e+01   2.8401941e+01   1.4923641e+01   4.6097857e+00   5.2647293e-02
   2.2024000e+01   2.8401836e+01   1.4922620e+01   4.6098127e+00   5.2415314e-02
   2.2025000e+01   2.8401543e+01   1.4919773e+01   4.6098870e+00   5.1630341e-02
   2.2026000e+01   2.8401426e+01   1.4918639e+01   4.6099166e+00   5.2147948e-02
   2.2027000e+01   2.8401267e+01   1.4917086e+01   4.6099574e+00   5.2136401e-02
   2.2028000e+01   2.8401047e+01   1.4914954e+01   4.6100136e+00   5.2484459e-02
   2.2029000e+01   2.8400799e+01   1.4912533e+01   4.6100771e+00   5.2053035e-02
   2.2030000e+01   2.8400581e+01   1.4910409e+01   4.6101322e+00   5.1344450e-02
   2.2031000e+01   2.8400341e+01   1.4908073e+01   4.6101925e+00   5.1259507e-02
   2.2032000e+01   2.8400111e+01   1.4905825e+01   4.6102502e+00   5.0875909e-02
   2.2033000e+01   2.8399905e+01   1.4903819e+01   4.6103010e+00   5.0068180e-02
   2.2034000e+01   2.8399727e+01   1.4902075e+01   4.6103446e+00   4.9501614e-02
   2.2035000e+01   2.8399596e+01   1.4900796e+01   4.6103768e+00   5.0304345e-02
   2.2036000e+01   2.8399345e+01   1.4898348e+01   4.6104387e+00   5.0255341e-02
   2.2037000e+01   2.8399044e+01   1.4895406e+01   4.6105127e+00   4.9928255e-02
   2.2038000e+01   2.8398757e+01   1.4892595e+01   4.6105827e+00   4.9267184e-02
   2.2039000e+01   2.8398621e+01   1.4891266e+01   4.6106163e+00   5.0729326e-02
   2.2040000e+01   2.8398388e+01   1.4888979e+01   4.6106748e+00   5.0979588e-02
   2.2041000e+01   2.8398181e+01   1.4886951e+01   4.6107263e+00   5.0144208e-02
   2.2042000e+01   2.8397994e+01   1.4885113e+01   4.6107728e+00   5.0475405e-02
   2.2043000e+01   2.8397795e+01   1.4883168e+01   4.6108217e+00   4.9695031e-02
   2.2044000e+01   2.8397542e+01   1.4880684e+01   4.6108840e+00   4.9970791e-02
   2.2045000e+01   2.8397264e+01   1.4877948e+01   4.6109524e+00   4.9480458e-02
   2.2046000e+01   2.8397134e+01   1.4876674e+01   4.6109839e+00   4.9115688e-02
   2.2047000e+01   2.8396884e+01   1.4874217e+01   4.6110440e+00   4.8409529e-02
   2.2048000e+01   2.8396583e+01   1.4871254e+01   4.6111159e+00   4.8125520e-02
   2.2049000e+01   2.8396339e+01   1.4868854e+01   4.6111736e+00   4.7653408e-02
   2.2050000e+01   2.8396062e+01   1.4866129e+01   4.6112390e+00   4.7793457e-02
   2.2051000e+01   2.8395869e+01   1.4864227e+01   4.6112847e+00   4.7696566e-02
   2.2052000e+01   2.8395702e+01   1.4862571e+01   4.6113241e+00   4.7056186e-02
   2.2053000e+01   2.8395555e+01   1.4861129e+01   4.6113581e+00   4.6801632e-02
   2.2054000e+01   2.8395350e+01   1.4859106e+01   4.6114054e+00   4.6350722e-02
   2.2055000e+01   2.8395182e+01   1.4857444e+01   4.6114438e+00   4.5810335e-02
   2.2056000e+01   2.8394997e+01   1.4855620e+01   4.6114865e+00   4.6826889e-02
   2.2057000e+01   2.8394803e+01   1.4853701e+01   4.6115312e+00   4.6069135e-02
   2.2058000e+01   2.8394634e+01   1.4852028e+01   4.6115699e+00   4.5967939e-02
   2.2059000e+01   2.8394502e+01   1.4850727e+01   4.6116005e+00   4.7249295e-02
   2.2060000e+01   2.8394271e+01   1.4848445e+01   4.6116546e+00   4.7002989e-02
   2.2061000e+01   2.8394015e+01   1.4845910e+01   4.6117147e+00   4.7226285e-02
   2.2062000e+01   2.8393757e+01   1.4843347e+01   4.6117756e+00   4.7292209e-02
   2.2063000e+01   2.8393608e+01   1.4841874e+01   4.6118108e+00   4.7555718e-02
   2.2064000e+01   2.8393380e+01   1.4839612e+01   4.6118650e+00   4.7734099e-02
   2.2065000e+01   2.8393149e+01   1.4837321e+01   4.6119203e+00   4.8152840e-02
   2.2066000e+01   2.8392987e+01   1.4835718e+01   4.6119593e+00   4.8417190e-02
   2.2067000e+01   2.8392780e+01   1.4833667e+01   4.6120089e+00   4.7981127e-02
   2.2068000e+01   2.8392542e+01   1.4831301e+01   4.6120664e+00   4.8524568e-02
   2.2069000e+01   2.8392411e+01   1.4829999e+01   4.6120988e+00   4.9885951e-02
   2.2070000e+01   2.8392171e+01   1.4827606e+01   4.6121582e+00   4.9108318e-02
   2.2071000e+01   2.8392031e+01   1.4826218e+01   4.6121928e+00   4.9654091e-02
   2.2072000e+01   2.8391921e+01   1.4825120e+01   4.6122201e+00   4.9427557e-02
   2.2073000e+01   2.8391768e+01   1.4823600e+01   4.6122575e+00   4.8764226e-02
   2.2074000e+01   2.8391633e+01   1.4822257e+01   4.6122905e+00   4.8750442e-02
   2.2075000e+01   2.8391392e+01   1.4819859e+01   4.6123496e+00   4.9170018e-02
   2.2076000e+01   2.8391256e+01   1.4818498e+01   4.6123836e+00   5.0003560e-02
   2.2077000e+01   2.8391000e+01   1.4815952e+01   4.6124472e+00   4.9418467e-02
   2.2078000e+01   2.8390743e+01   1.4813383e+01   4.6125114e+00   4.9869629e-02
   2.2079000e+01   2.8390586e+01   1.4811814e+01   4.6125510e+00   5.0344086e-02
   2.2080000e+01   2.8390429e+01   1.4810251e+01   4.6125902e+00   4.9526412e-02
   2.2081000e+01   2.8390283e+01   1.4808795e+01   4.6126265e+00   4.9637405e-02
   2.2082000e+01   2.8390162e+01   1.4807581e+01   4.6126568e+00   4.9599430e-02
   2.2083000e+01   2.8390028e+01   1.4806247e+01   4.6126898e+00   4.9129575e-02
   2.2084000e+01   2.8389755e+01   1.4803515e+01   4.6127572e+00   4.9014246e-02
   2.2085000e+01   2.8389518e+01   1.4801143e+01   4.6128155e+00   4.8779455e-02
   2.2086000e+01   2.8389341e+01   1.4799369e+01   4.6128592e+00   4.9115900e-02
   2.2087000e+01   2.8389230e+01   1.4798254e+01   4.6128865e+00   4.8448600e-02
   2.2088000e+01   2.8389049e+01   1.4796442e+01   4.6129304e+00   4.8051098e-02
   2.2089000e+01   2.8388768e+01   1.4793622e+01   4.6129977e+00   4.7187962e-02
   2.2090000e+01   2.8388538e+01   1.4791314e+01   4.6130526e+00   4.7349258e-02
   2.2091000e+01   2.8388378e+01   1.4789717e+01   4.6130908e+00   4.7555679e-02
   2.2092000e+01   2.8388181e+01   1.4787734e+01   4.6131385e+00   4.8015729e-02
   2.2093000e+01   2.8387985e+01   1.4785765e+01   4.6131862e+00   4.8205675e-02
   2.2094000e+01   2.8387860e+01   1.4784510e+01   4.6132168e+00   4.8687140e-02
   2.2095000e+01   2.8387599e+01   1.4781890e+01   4.6132812e+00   4.9022954e-02
   2.2096000e+01   2.8387408e+01   1.4779960e+01   4.6133293e+00   4.9831412e-02
   2.2097000e+01   2.8387190e+01   1.4777771e+01   4.6133836e+00   4.9009741e-02
   2.2098000e+01   2.8386987e+01   1.4775727e+01   4.6134334e+00   4.8254842e-02
   2.2099000e+01   2.8386816e+01   1.4774005e+01   4.6134749e+00   4.7763012e-02
   2.2100000e+01   2.8386704e+01   1.4772869e+01   4.6135019e+00   4.6906891e-02
   2.2101000e+01   2.8386596e+01   1.4771782e+01   4.6135280e+00   4.8183355e-02
   2.2102000e+01   2.8386387e+01   1.4769672e+01   4.6135786e+00   4.7418678e-02
   2.2103000e+01   2.8386238e+01   1.4768175e+01   4.6136149e+00   4.8711120e-02
   2.2104000e+01   2.8386108e+01   1.4766864e+01   4.6136469e+00   4.8364073e-02
   2.2105000e+01   2.8385822e+01   1.4763973e+01   4.6137169e+00   4.8040416e-02
   2.2106000e+01   2.8385557e+01   1.4761298e+01   4.6137809e+00   4.7403560e-02
   2.2107000e+01   2.8385405e+01   1.4759758e+01   4.6138178e+00   4.7860905e-02
   2.2108000e+01   2.8385290e+01   1.4758599e+01   4.6138460e+00   4.8396379e-02
   2.2109000e+01   2.8385030e+01   1.4755959e+01   4.6139106e+00   4.8841072e-02
   2.2110000e+01   2.8384784e+01   1.4753478e+01   4.6139719e+00   4.9335603e-02
   2.2111000e+01   2.8384673e+01   1.4752349e+01   4.6140002e+00   5.0046583e-02
   2.2112000e+01   2.8384457e+01   1.4750162e+01   4.6140553e+00   5.0152398e-02
   2.2113000e+01   2.8384240e+01   1.4747960e+01   4.6141110e+00   5.0271013e-02
   2.2114000e+01   2.8384037e+01   1.4745900e+01   4.6141632e+00   5.0583702e-02
   2.2115000e+01   2.8383912e+01   1.4744632e+01   4.6141951e+00   4.9708239e-02
   2.2116000e+01   2.8383623e+01   1.4741696e+01   4.6142681e+00   4.9277858e-02
   2.2117000e+01   2.8383386e+01   1.4739290e+01   4.6143273e+00   4.8837183e-02
   2.2118000e+01   2.8383263e+01   1.4738037e+01   4.6143587e+00   5.0227148e-02
   2.2119000e+01   2.8383084e+01   1.4736218e+01   4.6144044e+00   4.9828010e-02
   2.2120000e+01   2.8382797e+01   1.4733294e+01   4.6144777e+00   4.9863693e-02
   2.2121000e+01   2.8382668e+01   1.4731981e+01   4.6145111e+00   5.0917107e-02
   2.2122000e+01   2.8382521e+01   1.4730479e+01   4.6145502e+00   5.2157063e-02
   2.2123000e+01   2.8382415e+01   1.4729404e+01   4.6145783e+00   5.2187096e-02
   2.2124000e+01   2.8382279e+01   1.4728018e+01   4.6146150e+00   5.2818449e-02
   2.2125000e+01   2.8382053e+01   1.4725709e+01   4.6146759e+00   5.2261347e-02
   2.2126000e+01   2.8381811e+01   1.4723240e+01   4.6147400e+00   5.1329636e-02
   2.2127000e+01   2.8381687e+01   1.4721972e+01   4.6147729e+00   5.1562255e-02
   2.2128000e+01   2.8381518e+01   1.4720253e+01   4.6148177e+00   5.1950885e-02
   2.2129000e+01   2.8381402e+01   1.4719063e+01   4.6148493e+00   5.3236230e-02
   2.2130000e+01   2.8381203e+01   1.4717031e+01   4.6149040e+00   5.3831102e-02
   2.2131000e+01   2.8381082e+01   1.4715794e+01   4.6149381e+00   5.5257410e-02
   2.2132000e+01   2.8380945e+01   1.4714395e+01   4.6149771e+00   5.5469763e-02
   2.2133000e+01   2.8380767e+01   1.4712567e+01   4.6150282e+00   5.5645068e-02
   2.2134000e+01   2.8380517e+01   1.4710003e+01   4.6150999e+00   5.5571334e-02
   2.2135000e+01   2.8380418e+01   1.4708996e+01   4.6151283e+00   5.6463005e-02
   2.2136000e+01   2.8380135e+01   1.4706086e+01   4.6152108e+00   5.6302611e-02
   2.2137000e+01   2.8379940e+01   1.4704092e+01   4.6152671e+00   5.5992717e-02
   2.2138000e+01   2.8379772e+01   1.4702363e+01   4.6153156e+00   5.5726660e-02
   2.2139000e+01   2.8379588e+01   1.4700476e+01   4.6153683e+00   5.5474163e-02
   2.2140000e+01   2.8379344e+01   1.4697969e+01   4.6154382e+00   5.5445461e-02
   2.2141000e+01   2.8379055e+01   1.4694990e+01   4.6155214e+00   5.5522032e-02
   2.2142000e+01   2.8378839e+01   1.4692765e+01   4.6155836e+00   5.5700707e-02
   2.2143000e+01   2.8378730e+01   1.4691650e+01   4.6156155e+00   5.7285377e-02
   2.2144000e+01   2.8378534e+01   1.4689622e+01   4.6156732e+00   5.6303615e-02
   2.2145000e+01   2.8378315e+01   1.4687369e+01   4.6157374e+00   5.6761685e-02
   2.2146000e+01   2.8378141e+01   1.4685570e+01   4.6157885e+00   5.6516820e-02
   2.2147000e+01   2.8377912e+01   1.4683206e+01   4.6158555e+00   5.6292074e-02
   2.2148000e+01   2.8377774e+01   1.4681781e+01   4.6158959e+00   5.6259466e-02
   2.2149000e+01   2.8377645e+01   1.4680448e+01   4.6159342e+00   5.7541635e-02
   2.2150000e+01   2.8377428e+01   1.4678205e+01   4.6159989e+00   5.7371493e-02
   2.2151000e+01   2.8377318e+01   1.4677065e+01   4.6160325e+00   5.9079035e-02
   2.2152000e+01   2.8377056e+01   1.4674359e+01   4.6161125e+00   5.8695707e-02
   2.2153000e+01   2.8376783e+01   1.4671531e+01   4.6161954e+00   5.8048116e-02
   2.2154000e+01   2.8376656e+01   1.4670209e+01   4.6162338e+00   5.7615006e-02
   2.2155000e+01   2.8376464e+01   1.4668223e+01   4.6162909e+00   5.6907918e-02
   2.2156000e+01   2.8376288e+01   1.4666392e+01   4.6163429e+00   5.6341401e-02
   2.2157000e+01   2.8376001e+01   1.4663416e+01   4.6164262e+00   5.5356683e-02
   2.2158000e+01   2.8375771e+01   1.4661023e+01   4.6164925e+00   5.4866221e-02
   2.2159000e+01   2.8375603e+01   1.4659275e+01   4.6165406e+00   5.4801709e-02
   2.2160000e+01   2.8375477e+01   1.4657969e+01   4.6165767e+00   5.4907890e-02
   2.2161000e+01   2.8375340e+01   1.4656540e+01   4.6166163e+00   5.5270996e-02
   2.2162000e+01   2.8375073e+01   1.4653754e+01   4.6166930e+00   5.4467176e-02
   2.2163000e+01   2.8374926e+01   1.4652222e+01   4.6167349e+00   5.4481634e-02
   2.2164000e+01   2.8374653e+01   1.4649378e+01   4.6168126e+00   5.4229316e-02
   2.2165000e+01   2.8374545e+01   1.4648252e+01   4.6168432e+00   5.4069913e-02
   2.2166000e+01   2.8374266e+01   1.4645335e+01   4.6169227e+00   5.4183085e-02
   2.2167000e+01   2.8374084e+01   1.4643437e+01   4.6169741e+00   5.3847724e-02
   2.2168000e+01   2.8373916e+01   1.4641677e+01   4.6170213e+00   5.2949745e-02
   2.2169000e+01   2.8373701e+01   1.4639431e+01   4.6170806e+00   5.2341823e-02
   2.2170000e+01   2.8373595e+01   1.4638319e+01   4.6171100e+00   5.2776291e-02
   2.2171000e+01   2.8373494e+01   1.4637269e+01   4.6171384e+00   5.4301175e-02
   2.2172000e+01   2.8373276e+01   1.4634985e+01   4.6172000e+00   5.3354701e-02
   2.2173000e+01   2.8373141e+01   1.4633568e+01   4.6172376e+00   5.2426320e-02
   2.2174000e+01   2.8372873e+01   1.4630758e+01   4.6173111e+00   5.1855908e-02
   2.2175000e+01   2.8372679e+01   1.4628724e+01   4.6173639e+00   5.1467501e-02
   2.2176000e+01   2.8372486e+01   1.4626697e+01   4.6174168e+00   5.2191438e-02
   2.2177000e+01   2.8372295e+01   1.4624691e+01   4.6174693e+00   5.1963934e-02
   2.2178000e+01   2.8372059e+01   1.4622214e+01   4.6175340e+00   5.1883849e-02
   2.2179000e+01   2.8371909e+01   1.4620633e+01   4.6175748e+00   5.1147433e-02
   2.2180000e+01   2.8371807e+01   1.4619568e+01   4.6176019e+00   5.0253973e-02
   2.2181000e+01   2.8371685e+01   1.4618280e+01   4.6176347e+00   5.1028313e-02
   2.2182000e+01   2.8371564e+01   1.4617004e+01   4.6176672e+00   5.0512993e-02
   2.2183000e+01   2.8371411e+01   1.4615396e+01   4.6177080e+00   5.0302073e-02
   2.2184000e+01   2.8371228e+01   1.4613472e+01   4.6177569e+00   5.0679553e-02
   2.2185000e+01   2.8371082e+01   1.4611926e+01   4.6177964e+00   5.0953287e-02
   2.2186000e+01   2.8370962e+01   1.4610665e+01   4.6178293e+00   5.2527996e-02
   2.2187000e+01   2.8370749e+01   1.4608418e+01   4.6178881e+00   5.1725352e-02
   2.2188000e+01   2.8370597e+01   1.4606819e+01   4.6179301e+00   5.2636898e-02
   2.2189000e+01   2.8370406e+01   1.4604792e+01   4.6179835e+00   5.2202266e-02
   2.2190000e+01   2.8370235e+01   1.4602991e+01   4.6180307e+00   5.2049448e-02
   2.2191000e+01   2.8370062e+01   1.4601167e+01   4.6180784e+00   5.2138046e-02
   2.2192000e+01   2.8369799e+01   1.4598380e+01   4.6181511e+00   5.1753266e-02
   2.2193000e+01   2.8369559e+01   1.4595836e+01   4.6182169e+00   5.1332067e-02
   2.2194000e+01   2.8369438e+01   1.4594557e+01   4.6182496e+00   5.0555349e-02
   2.2195000e+01   2.8369223e+01   1.4592280e+01   4.6183075e+00   5.0612968e-02
   2.2196000e+01   2.8368953e+01   1.4589420e+01   4.6183800e+00   5.0322334e-02
   2.2197000e+01   2.8368825e+01   1.4588060e+01   4.6184143e+00   5.0222140e-02
   2.2198000e+01   2.8368709e+01   1.4586829e+01   4.6184456e+00   5.0627108e-02
   2.2199000e+01   2.8368560e+01   1.4585249e+01   4.6184862e+00   5.1290996e-02
   2.2200000e+01   2.8368408e+01   1.4583633e+01   4.6185283e+00   5.2192786e-02
   2.2201000e+01   2.8368276e+01   1.4582235e+01   4.6185655e+00   5.3288012e-02
   2.2202000e+01   2.8368125e+01   1.4580624e+01   4.6186085e+00   5.3026644e-02
   2.2203000e+01   2.8367897e+01   1.4578197e+01   4.6186729e+00   5.2639367e-02
   2.2204000e+01   2.8367660e+01   1.4575677e+01   4.6187394e+00   5.2417714e-02
   2.2205000e+01   2.8367421e+01   1.4573128e+01   4.6188059e+00   5.1707989e-02
